0.588633894025873 0.590479278612265 0.592270368525316 0.627511297470905 0.591983471535178 0.590473021635835 0.588380378915914 0.585569705508297 0.581892599337827 0.577208421657057 0.571513373113373 0.551036379578002 0.549007228915663 0.545288718345835 0.536662881476224 0.526107528755254 0.5205795678952 0.51917747434306 0.518874337710282 0.5186893339469 0.518589844507185 0.500057328182701 0.496484411164057 0.483967966604962 0.471537225939317 0.467288582271548 0.463320519321827 0.46467210636836 0.445099574139385 0.443548684070325 0.44141879427884 0.437969548240093 0.432968950705666 0.428056010141754 0.424906850344396 0.423262983793529 0.422222873530149 0.421333318049103 0.420530694300909 0.419872503792572 0.419404059901649 0.419131282763299 0.419032291668909 0.388821826850246 0.386928163582907 0.385258465223494 0.383794083636872 0.382516968773984 0.380283184049996 0.379959117361785 0.357003978348135 0.356993914938262 0.356938624616462 0.376216687079637 0.374192242425291 0.356363332580265 0.356022226024886 0.3556 0.355108904344457 0.354595214998315 0.354161344660115 0.353972943112365 0.354190067260829 0.354736031037127 0.355039678142214 0.354412243512006 0.353019136325148 0.343891002754411 0.341231522555483 0.34051875 0.347224432126943 0.342072440056417 0.343080042936989 0.340970976849238 0.335779672131148 0.331060382916053 0.328792603930692 0.328259024637869 0.328369423392691 0.328136420860376 0.327829333333333 0.328136420860376 0.328369423392691 0.328259024637869 0.328792603930692 0.331060382916053 0.335779672131148 0.340970976849238 0.343080042936989 0.342072440056417 0.347224432126943 0.34051875 0.341231522555483 0.343891002754411 0.353019136325148 0.354412243512006 0.355039678142214 0.354736031037127 0.354190067260829 0.353972943112365 0.354161344660115 0.354595214998315 0.355108904344457 0.3556 0.356022226024886 0.356363332580265 0.374192242425291 0.376216687079637 0.356938624616462 0.356993914938262 0.357003978348135 0.379959117361785 0.380283184049996 0.382516968773984 0.383794083636872 0.385258465223494 0.386928163582907 0.388821826850246 0.419032291668909 0.419131282763299 0.419404059901649 0.419872503792572 0.420530694300909 0.421333318049103 0.422222873530149 0.423262983793529 0.424906850344396 0.428056010141754 0.432968950705666 0.437969548240093 0.44141879427884 0.443548684070325 0.445099574139385 0.46467210636836 0.463320519321827 0.467288582271548 0.471537225939317 0.483967966604962 0.496484411164057 0.500057328182701 0.518589844507185 0.5186893339469 0.518874337710282 0.51917747434306 0.5205795678952 0.526107528755254 0.536662881476224 0.545288718345835 0.549007228915663 0.551036379578002 0.571513373113373 0.577208421657057 0.581892599337827 0.585569705508297 0.588380378915914 0.590473021635835 0.591983471535178 0.627511297470905 0.592270368525316 0.590479278612265
0.583180307273579 0.584949643802157 0.586748788927336 0.588438772566053 0.588309355772248 0.586449216159218 0.584021569923697 0.58091322335999 0.577012095533962 0.546230110749887 0.544154565505338 0.541266914498141 0.537031475542838 0.530047258480792 0.520028609506886 0.512181069958848 0.510692909359645 0.511722764661895 0.51239012345679 0.497925809730255 0.49411336887662 0.490778335875086 0.495001707892004 0.483290432921211 0.470011131511116 0.464947176586525 0.46014226102132 0.439380961311101 0.437145126635003 0.434109090909091 0.429873727995246 0.424266493371458 0.418493150369667 0.415005266903915 0.414354598177299 0.414793767937679 0.415021040412879 0.414868068001797 0.414593548387097 0.414418926441352 0.414434203766655 0.389745104983557 0.38756405494707 0.385629940240619 0.383923625880601 0.382428619974412 0.381129247334581 0.38000948316675 0.357942475305611 0.379415472770809 0.3556 0.355373330790791 0.355076777234011 0.342152687309254 0.342513771044594 0.342850336526106 0.353099808334937 0.352398192221938 0.351653185949559 0.350946245693016 0.350419385570748 0.350262202447236 0.35060204410049 0.351222630924723 0.351336466638691 0.350229709386708 0.342356040791842 0.338963149368662 0.336997047691143 0.336437169495848 0.334236694468932 0.333108758832156 0.331217832450806 0.326991472298616 0.321394573855851 0.317742042677961 0.317748347943358 0.319729021435463 0.321900095554242 0.314809852216749 0.323448101265823 0.314809852216749 0.321900095554242 0.319729021435463 0.317748347943358 0.317742042677961 0.321394573855851 0.326991472298616 0.331217832450806 0.333108758832156 0.334236694468932 0.336437169495848 0.336997047691143 0.338963149368662 0.342356040791842 0.350229709386708 0.351336466638691 0.351222630924723 0.35060204410049 0.350262202447236 0.350419385570748 0.350946245693016 0.351653185949559 0.352398192221938 0.353099808334937 0.342850336526106 0.342513771044594 0.342152687309254 0.355076777234011 0.355373330790791 0.3556 0.379415472770809 0.357942475305611 0.38000948316675 0.381129247334581 0.382428619974412 0.383923625880601 0.385629940240619 0.38756405494707 0.389745104983557 0.414434203766655 0.414418926441352 0.414593548387097 0.414868068001797 0.415021040412879 0.414793767937679 0.414354598177299 0.415005266903915 0.418493150369667 0.424266493371458 0.429873727995246 0.434109090909091 0.437145126635003 0.439380961311101 0.46014226102132 0.464947176586525 0.470011131511116 0.483290432921211 0.495001707892004 0.490778335875086 0.49411336887662 0.497925809730255 0.51239012345679 0.511722764661895 0.510692909359645 0.512181069958848 0.520028609506886 0.530047258480792 0.537031475542838 0.541266914498141 0.544154565505338 0.546230110749887 0.577012095533962 0.58091322335999 0.584021569923697 0.586449216159218 0.588309355772248 0.588438772566053 0.586748788927336 0.584949643802157
0.577087044743657 0.578761274736338 0.580584092916944 0.582428862433008 0.584126821398115 0.58293827885937 0.580278252849782 0.542310758620368 0.540759952046939 0.538536129521961 0.535492339919606 0.531404208000443 0.525906231556206 0.51887537300922 0.511856132103423 0.508270316528608 0.508055872744882 0.503247827712555 0.497699307616222 0.492926496591454 0.489102120276068 0.485979967822271 0.483402587056288 0.464135043515839 0.458806202681628 0.462937580228035 0.457353127354936 0.432722307647473 0.429654080038457 0.425644379271518 0.420527998821645 0.414704090833194 0.409817040358744 0.407829386988777 0.408307911685971 0.409070691240555 0.409144101048105 0.408859787813642 0.408698840737074 0.390514405945153 0.388005238527526 0.385810929103463 0.383875892672571 0.382168375294698 0.380671116213258 0.379372123649967 0.378259314960666 0.377318559373938 0.356863658928868 0.356144564200574 0.354276376708533 0.353840230656493 0.353311202580932 0.33904306022228 0.339137684720605 0.339186118918057 0.339185957587653 0.339144066274482 0.33908306010929 0.346949464263722 0.345861198787324 0.344946924020624 0.344252407867963 0.343605555555555 0.342599513424927 0.335651183181643 0.333488075108375 0.331947485032087 0.33124958677686 0.331039751069623 0.32024799728426 0.324759646509418 0.32112262295082 0.316173134328358 0.310798468342783 0.307950157023474 0.309760055251004 0.313469319241529 0.316914995099641 0.312063741759491 0.3048 0.312063741759491 0.316914995099641 0.313469319241529 0.309760055251004 0.307950157023474 0.310798468342783 0.316173134328358 0.32112262295082 0.324759646509418 0.32024799728426 0.331039751069623 0.33124958677686 0.331947485032087 0.333488075108375 0.335651183181643 0.342599513424927 0.343605555555555 0.344252407867963 0.344946924020624 0.345861198787324 0.346949464263722 0.33908306010929 0.339144066274482 0.339185957587653 0.339186118918057 0.339137684720605 0.33904306022228 0.353311202580932 0.353840230656493 0.354276376708533 0.356144564200574 0.356863658928868 0.377318559373938 0.378259314960666 0.379372123649967 0.380671116213258 0.382168375294698 0.383875892672571 0.385810929103463 0.388005238527526 0.390514405945153 0.408698840737074 0.408859787813642 0.409144101048105 0.409070691240555 0.408307911685971 0.407829386988777 0.409817040358744 0.414704090833194 0.420527998821645 0.425644379271518 0.429654080038457 0.432722307647473 0.457353127354936 0.462937580228035 0.458806202681628 0.464135043515839 0.483402587056288 0.485979967822271 0.489102120276068 0.492926496591454 0.497699307616222 0.503247827712555 0.508055872744882 0.508270316528608 0.511856132103423 0.51887537300922 0.525906231556206 0.531404208000443 0.535492339919606 0.538536129521961 0.540759952046939 0.542310758620368 0.580278252849782 0.58293827885937 0.584126821398115 0.582428862433008 0.580584092916944 0.578761274736338
0.570306177855882 0.571829298896499 0.573650432809086 0.575663755357765 0.546932778825468 0.548274759948719 0.538345878065951 0.536670234228024 0.534391788553406 0.531374098250621 0.52747417592461 0.522576794030748 0.51677003257329 0.510836086920988 0.506713148371532 0.503144287664998 0.502192011409591 0.496059016636407 0.490197922408311 0.486061761712639 0.482916636081757 0.480325711605103 0.478187826267403 0.452731028038613 0.458489423127802 0.452604813278008 0.429602571312857 0.426781107376614 0.423312638617883 0.419159409859662 0.414510691725971 0.410085282072712 0.407161031761783 0.4064 0.406388624076266 0.405427056385336 0.403856645654926 0.391670096286107 0.388265499769691 0.38561388099206 0.383437385065703 0.381561713735842 0.379907458619216 0.378448363481793 0.377178600999468 0.376094942475484 0.375189816683291 0.374450331623748 0.3556 0.355014875329589 0.331214983550417 0.352414967315532 0.343212658526447 0.335954500001076 0.33578640735427 0.335544001346167 0.335215124194293 0.33478702250875 0.334244182064463 0.333561258364098 0.332686780952381 0.331516630669547 0.335741078250043 0.332756942104634 0.325070846038135 0.323425437959988 0.323150974184121 0.323978936156048 0.325039362768975 0.315363076475708 0.315536285936286 0.314198992869038 0.314657244136547 0.31064176203685 0.307004198553676 0.3048 0.306830778041866 0.310456962570225 0.309406063721245 0.3048 0.3048 0.3048 0.309406063721245 0.310456962570225 0.306830778041866 0.3048 0.307004198553676 0.31064176203685 0.314657244136547 0.314198992869038 0.315536285936286 0.315363076475708 0.325039362768975 0.323978936156048 0.323150974184121 0.323425437959988 0.325070846038135 0.332756942104634 0.335741078250043 0.331516630669547 0.332686780952381 0.333561258364098 0.334244182064463 0.33478702250875 0.335215124194293 0.335544001346167 0.33578640735427 0.335954500001076 0.343212658526447 0.352414967315532 0.331214983550417 0.355014875329589 0.3556 0.374450331623748 0.375189816683291 0.376094942475484 0.377178600999468 0.378448363481793 0.379907458619216 0.381561713735842 0.383437385065703 0.38561388099206 0.388265499769691 0.391670096286107 0.403856645654926 0.405427056385336 0.406388624076266 0.4064 0.407161031761783 0.410085282072712 0.414510691725971 0.419159409859662 0.423312638617883 0.426781107376614 0.429602571312857 0.452604813278008 0.458489423127802 0.452731028038613 0.478187826267403 0.480325711605103 0.482916636081757 0.486061761712639 0.490197922408311 0.496059016636407 0.502192011409591 0.503144287664998 0.506713148371532 0.510836086920988 0.51677003257329 0.522576794030748 0.52747417592461 0.531374098250621 0.534391788553406 0.536670234228024 0.538345878065951 0.548274759948719 0.546932778825468 0.575663755357765 0.573650432809086 0.571829298896499
0.526278807237082 0.527837337947956 0.529809997972601 0.54086594834108 0.542397483849918 0.543832997531393 0.510581251634015 0.531540893123513 0.528653959604291 0.524978754529095 0.520389780622694 0.514833176353454 0.50847756083615 0.490750385162989 0.48849398090494 0.486024922711058 0.482611454463461 0.480117321083525 0.478847328397502 0.477462553954111 0.475688665384805 0.473847848154399 0.472265491437419 0.449935017724841 0.445248236964343 0.429985714285714 0.409412855191228 0.408698238767317 0.418093500795261 0.41420742261195 0.410396163723075 0.407409152535712 0.405986991869919 0.405619541722922 0.401582372428915 0.395406856495952 0.389273418925345 0.384973833485819 0.382175729718528 0.380168610881013 0.378512436602614 0.377028874050196 0.375680235988201 0.374480788425357 0.373451007970627 0.372600412534845 0.371925141776938 0.371411316709529 0.354143769684233 0.353720642226365 0.330459158531823 0.330282996690167 0.340952791458139 0.332913757242074 0.332492669584245 0.331968636629608 0.331318785559185 0.330510694517209 0.329494296572019 0.328187985114301 0.326460139917375 0.324122566935827 0.315451612903226 0.313208719510357 0.314452292260071 0.312840287769784 0.313941265979621 0.312672213613065 0.313152578433182 0.312529382411438 0.312535423342728 0.311125291828794 0.308844920187793 0.305446280680463 0.305017956043276 0.304910685070083 0.304828848576915 0.304538775510204 0.300130882352941 0.3048 0.3048 0.3048 0.300130882352941 0.304538775510204 0.304828848576915 0.304910685070083 0.305017956043276 0.305446280680463 0.308844920187793 0.311125291828794 0.312535423342728 0.312529382411438 0.313152578433182 0.312672213613065 0.313941265979621 0.312840287769784 0.314452292260071 0.313208719510357 0.315451612903226 0.324122566935827 0.326460139917375 0.328187985114301 0.329494296572019 0.330510694517209 0.331318785559185 0.331968636629608 0.332492669584245 0.332913757242074 0.340952791458139 0.330282996690167 0.330459158531823 0.353720642226365 0.354143769684233 0.371411316709529 0.371925141776938 0.372600412534845 0.373451007970627 0.374480788425357 0.375680235988201 0.377028874050196 0.378512436602614 0.380168610881013 0.382175729718528 0.384973833485819 0.389273418925345 0.395406856495952 0.401582372428915 0.405619541722922 0.405986991869919 0.407409152535712 0.410396163723075 0.41420742261195 0.418093500795261 0.408698238767317 0.409412855191228 0.429985714285714 0.445248236964343 0.449935017724841 0.472265491437419 0.473847848154399 0.475688665384805 0.477462553954111 0.478847328397502 0.480117321083525 0.482611454463461 0.486024922711058 0.48849398090494 0.490750385162989 0.50847756083615 0.514833176353454 0.520389780622694 0.524978754529095 0.528653959604291 0.531540893123513 0.510581251634015 0.543832997531393 0.542397483849918 0.54086594834108 0.529809997972601 0.527837337947956
0.521188605793755 0.522260528334977 0.523732864495265 0.525659585137552 0.509111342503402 0.508847521745341 0.508360750224378 0.50753971501648 0.506247043252034 0.519508855605642 0.514388552352286 0.488187104255691 0.484988034188034 0.480710491981643 0.474768641505208 0.4671533925184 0.46252840526615 0.46484156196944 0.468082037921552 0.468854640980736 0.467953110584728 0.466642620544864 0.444511557449323 0.446496851677498 0.442782872018275 0.43870462830387 0.406519707601574 0.405405036373811 0.403966956853969 0.402350086655113 0.406307557927939 0.403455404309024 0.396594318533975 0.395202593192869 0.390245409640606 0.383520610687023 0.378825726604598 0.376533333333333 0.375343463160315 0.37438641509434 0.373366735083763 0.372281078310903 0.371219333881835 0.370269485135052 0.369485683046832 0.368887168708393 0.368468195762767 0.336842910014217 0.34325680815393 0.341051202363906 0.329670058331264 0.329454977364314 0.338802296836895 0.329947112601015 0.329289922607592 0.328507140856903 0.327570461887331 0.32643902888912 0.325051220919595 0.323313753016012 0.321094339622642 0.312073598963395 0.310393178869323 0.308257894855274 0.306342510121458 0.305537606620558 0.305976671722046 0.309186823895296 0.31068946140385 0.310739273064888 0.310788237535726 0.30957350311282 0.304741901118523 0.304653807784833 0.3048 0.30442805618945 0.303641917788701 0.300004719764012 0.29819212332707 0.297042794426417 0.3048 0.297042794426417 0.29819212332707 0.300004719764012 0.303641917788701 0.30442805618945 0.3048 0.304653807784833 0.304741901118523 0.30957350311282 0.310788237535726 0.310739273064888 0.31068946140385 0.309186823895296 0.305976671722046 0.305537606620558 0.306342510121458 0.308257894855274 0.310393178869323 0.312073598963395 0.321094339622642 0.323313753016012 0.325051220919595 0.32643902888912 0.327570461887331 0.328507140856903 0.329289922607592 0.329947112601015 0.338802296836895 0.329454977364314 0.329670058331264 0.341051202363906 0.34325680815393 0.336842910014217 0.368468195762767 0.368887168708393 0.369485683046832 0.370269485135052 0.371219333881835 0.372281078310903 0.373366735083763 0.37438641509434 0.375343463160315 0.376533333333333 0.378825726604598 0.383520610687023 0.390245409640606 0.395202593192869 0.396594318533975 0.403455404309024 0.406307557927939 0.402350086655113 0.403966956853969 0.405405036373811 0.406519707601574 0.43870462830387 0.442782872018275 0.446496851677498 0.444511557449323 0.466642620544864 0.467953110584728 0.468854640980736 0.468082037921552 0.46484156196944 0.46252840526615 0.4671533925184 0.474768641505208 0.480710491981643 0.484988034188034 0.488187104255691 0.514388552352286 0.519508855605642 0.506247043252034 0.50753971501648 0.508360750224378 0.508847521745341 0.509111342503402 0.525659585137552 0.523732864495265 0.522260528334977
0.51649162498983 0.517094718477327 0.49827768558712 0.498072762946239 0.497761158308457 0.487859742685626 0.506660986999642 0.505474912383417 0.503750364142026 0.501335481410175 0.484924509797102 0.482055758054258 0.478295404840199 0.473352521317747 0.46699083728278 0.460272088720877 0.4572 0.459289204006495 0.461467836990596 0.461180625469102 0.446130549556035 0.441547148184385 0.437782333302297 0.434704440110299 0.439895895571689 0.40906456480802 0.404693074185029 0.402580353456262 0.400674646120767 0.39846800832755 0.396020614346487 0.388519360584301 0.385721639656816 0.380580422528307 0.373474689339438 0.36835071306332 0.367248899012908 0.368026246320387 0.368720853370639 0.368746288107982 0.368204992222798 0.367380506316532 0.366524484919526 0.365795685321302 0.365265993168108 0.338254202041238 0.335985148384449 0.333977901455195 0.332207125006508 0.339812735118518 0.3288526679756 0.328627420537723 0.309511203914351 0.309899768792205 0.326205043022652 0.325194160583942 0.324018158135384 0.322642053923637 0.321018418745983 0.319085502323477 0.309589776806369 0.308646974598292 0.307417649123423 0.306110644297194 0.305126476764163 0.3048 0.304968584070796 0.305071116487583 0.300223286795815 0.299328284191175 0.298516759431045 0.298887485047363 0.300296313570183 0.302197157944976 0.30250349770291 0.300589490519799 0.296930959021669 0.293363384634965 0.294864812447657 0.294106321461664 0.3048 0.294106321461664 0.294864812447657 0.293363384634965 0.296930959021669 0.300589490519799 0.30250349770291 0.302197157944976 0.300296313570183 0.298887485047363 0.298516759431045 0.299328284191175 0.300223286795815 0.305071116487583 0.304968584070796 0.3048 0.305126476764163 0.306110644297194 0.307417649123423 0.308646974598292 0.309589776806369 0.319085502323477 0.321018418745983 0.322642053923637 0.324018158135384 0.325194160583942 0.326205043022652 0.309899768792205 0.309511203914351 0.328627420537723 0.3288526679756 0.339812735118518 0.332207125006508 0.333977901455195 0.335985148384449 0.338254202041238 0.365265993168108 0.365795685321302 0.366524484919526 0.367380506316532 0.368204992222798 0.368746288107982 0.368720853370639 0.368026246320387 0.367248899012908 0.36835071306332 0.373474689339438 0.380580422528307 0.385721639656816 0.388519360584301 0.396020614346487 0.39846800832755 0.400674646120767 0.402580353456262 0.404693074185029 0.40906456480802 0.439895895571689 0.434704440110299 0.437782333302297 0.441547148184385 0.446130549556035 0.461180625469102 0.461467836990596 0.459289204006495 0.4572 0.460272088720877 0.46699083728278 0.473352521317747 0.478295404840199 0.482055758054258 0.484924509797102 0.501335481410175 0.503750364142026 0.505474912383417 0.506660986999642 0.487859742685626 0.497761158308457 0.498072762946239 0.49827768558712 0.517094718477327
0.498196745646589 0.498185039248675 0.497943577679126 0.497456274236635 0.490280500882961 0.488666345182205 0.486915315159333 0.48514892640691 0.502074444040525 0.499354844052983 0.480110655432127 0.477040050985636 0.473281783119386 0.46883369134842 0.464021583558503 0.459979992127804 0.458216553365743 0.457822510555041 0.44919669410836 0.442532843524762 0.436997683397683 0.433120691417685 0.430344514260233 0.42814109779883 0.409373239146431 0.407400558685668 0.384940536615474 0.384104716073147 0.397790137116515 0.394839738822358 0.391233278513041 0.38054649441138 0.375561350357442 0.368516428084526 0.36138274073415 0.358196217303823 0.359425734074724 0.361867053701016 0.363377965358663 0.363644803926652 0.363108811824901 0.362284479634973 0.361524848009889 0.33977080837395 0.337088751885937 0.334730773731827 0.332657287032617 0.330834012475599 0.329234481686817 0.307900092709988 0.328012014026528 0.327808652303421 0.307957514316047 0.308124197135325 0.308234329551915 0.32204469594657 0.320672057600791 0.319116644808395 0.317359409594096 0.307154905227337 0.30656273800344 0.305890778205287 0.305248763250883 0.3048 0.304648636259454 0.30463083251714 0.304310492505353 0.303452654756543 0.298465227817746 0.297505827793056 0.296632002865816 0.296191295109176 0.296640995783979 0.294470123289985 0.294895456550507 0.292714271064775 0.289190553329355 0.286144355402251 0.284042343236844 0.281202876818115 0.278150819672131 0.281202876818115 0.284042343236844 0.286144355402251 0.289190553329355 0.292714271064775 0.294895456550507 0.294470123289985 0.296640995783979 0.296191295109176 0.296632002865816 0.297505827793056 0.298465227817746 0.303452654756543 0.304310492505353 0.30463083251714 0.304648636259454 0.3048 0.305248763250883 0.305890778205287 0.30656273800344 0.307154905227337 0.317359409594096 0.319116644808395 0.320672057600791 0.32204469594657 0.308234329551915 0.308124197135325 0.307957514316047 0.327808652303421 0.328012014026528 0.307900092709988 0.329234481686817 0.330834012475599 0.332657287032617 0.334730773731827 0.337088751885937 0.33977080837395 0.361524848009889 0.362284479634973 0.363108811824901 0.363644803926652 0.363377965358663 0.361867053701016 0.359425734074724 0.358196217303823 0.36138274073415 0.368516428084526 0.375561350357442 0.38054649441138 0.391233278513041 0.394839738822358 0.397790137116515 0.384104716073147 0.384940536615474 0.407400558685668 0.409373239146431 0.42814109779883 0.430344514260233 0.433120691417685 0.436997683397683 0.442532843524762 0.44919669410836 0.457822510555041 0.458216553365743 0.459979992127804 0.464021583558503 0.46883369134842 0.473281783119386 0.477040050985636 0.480110655432127 0.499354844052983 0.502074444040525 0.48514892640691 0.486915315159333 0.488666345182205 0.490280500882961 0.497456274236635 0.497943577679126 0.498185039248675
0.498563732676933 0.49861169933647 0.494515013683118 0.493438399076857 0.49178603823861 0.489737616917446 0.487528045923752 0.485347819370784 0.483278231719783 0.481279345312739 0.469581760395349 0.472868551900651 0.469287006896602 0.465403039453492 0.461610074325759 0.458449279938759 0.450098436802144 0.44536058751002 0.437490002832059 0.430303372483999 0.426123209169054 0.424046504409171 0.422687176876635 0.421422533008167 0.4064 0.404732640378075 0.383699505164346 0.382441018903164 0.38129023221526 0.379891686812985 0.382840431664321 0.374372099063218 0.369103715367919 0.362854386631219 0.357533529527173 0.3556 0.356847406664996 0.358696068576739 0.35940682764363 0.35889721358954 0.357810654116363 0.341433060225754 0.338160096619909 0.335356438181543 0.33295035505124 0.330863107789787 0.329036293770933 0.327433375209673 0.326032519444718 0.306525804817906 0.305464678975805 0.304899885415378 0.306470393874578 0.306417954141886 0.306289991488077 0.30607355326178 0.317512846172723 0.315807576252978 0.3048 0.304209644577615 0.303596517141984 0.303049632210608 0.302693336483932 0.302622234924264 0.30274156133829 0.302619395866455 0.301729285122826 0.293631365829609 0.289594717346514 0.286553169319826 0.28496775987281 0.292317398958684 0.284759232751217 0.284355591836735 0.282620029583225 0.279778774355067 0.277397510373444 0.276429309534993 0.276429666989272 0.275633478238855 0.274012121212121 0.275633478238855 0.276429666989272 0.276429309534993 0.277397510373444 0.279778774355067 0.282620029583225 0.284355591836735 0.284759232751217 0.292317398958684 0.28496775987281 0.286553169319826 0.289594717346514 0.293631365829609 0.301729285122826 0.302619395866455 0.30274156133829 0.302622234924264 0.302693336483932 0.303049632210608 0.303596517141984 0.304209644577615 0.3048 0.315807576252978 0.317512846172723 0.30607355326178 0.306289991488077 0.306417954141886 0.306470393874578 0.304899885415378 0.305464678975805 0.306525804817906 0.326032519444718 0.327433375209673 0.329036293770933 0.330863107789787 0.33295035505124 0.335356438181543 0.338160096619909 0.341433060225754 0.357810654116363 0.35889721358954 0.35940682764363 0.358696068576739 0.356847406664996 0.3556 0.357533529527173 0.362854386631219 0.369103715367919 0.374372099063218 0.382840431664321 0.379891686812985 0.38129023221526 0.382441018903164 0.383699505164346 0.404732640378075 0.4064 0.421422533008167 0.422687176876635 0.424046504409171 0.426123209169054 0.430303372483999 0.437490002832059 0.44536058751002 0.450098436802144 0.458449279938759 0.461610074325759 0.465403039453492 0.469287006896602 0.472868551900651 0.469581760395349 0.481279345312739 0.483278231719783 0.485347819370784 0.487528045923752 0.489737616917446 0.49178603823861 0.493438399076857 0.494515013683118 0.49861169933647
0.491061984897917 0.491875784308396 0.491543226417061 0.489814294895776 0.493619884075232 0.490980248967335 0.488193865059982 0.485563751685126 0.48320398657763 0.481061160826362 0.468677198658719 0.464608829583476 0.455663866647421 0.461774714001607 0.445325861714425 0.44309949783351 0.4387018160146 0.431110532030402 0.422395335276968 0.41703074670571 0.415695937633958 0.415810982185821 0.415637276778358 0.414929675818919 0.402926283968432 0.401484366495313 0.382332079197296 0.380865978504281 0.379471258448664 0.377776836022153 0.364497258548871 0.363106217963004 0.365731326434619 0.361203505590813 0.357789697832938 0.35648347826087 0.356692342611396 0.356686398631309 0.35550739536328 0.343854116542696 0.339460464386411 0.335790748493706 0.33284754788512 0.330458585752826 0.328450186623177 0.326706371421888 0.325167299436585 0.323809032258064 0.322624217853981 0.304937216338272 0.304007400389876 0.303315158014077 0.304673356741241 0.3048 0.304437626256078 0.303971051955976 0.303392620812386 0.302734268533414 0.301996218993846 0.301195629686438 0.300382253394247 0.299632809478864 0.299029566436835 0.298589284848041 0.298138503699644 0.297268500155674 0.289371311307203 0.286245577523413 0.283258996244452 0.281146641715023 0.2798371920351 0.269628653206467 0.276484732706825 0.273726174419737 0.269792199823133 0.266156402383962 0.265154977600363 0.266725315614618 0.26905383608766 0.262880874788959 0.254 0.262880874788959 0.26905383608766 0.266725315614618 0.265154977600363 0.266156402383962 0.269792199823133 0.273726174419737 0.276484732706825 0.269628653206467 0.2798371920351 0.281146641715023 0.283258996244452 0.286245577523413 0.289371311307203 0.297268500155674 0.298138503699644 0.298589284848041 0.299029566436835 0.299632809478864 0.300382253394247 0.301195629686438 0.301996218993846 0.302734268533414 0.303392620812386 0.303971051955976 0.304437626256078 0.3048 0.304673356741241 0.303315158014077 0.304007400389876 0.304937216338272 0.322624217853981 0.323809032258064 0.325167299436585 0.326706371421888 0.328450186623177 0.330458585752826 0.33284754788512 0.335790748493706 0.339460464386411 0.343854116542696 0.35550739536328 0.356686398631309 0.356692342611396 0.35648347826087 0.357789697832938 0.361203505590813 0.365731326434619 0.363106217963004 0.364497258548871 0.377776836022153 0.379471258448664 0.380865978504281 0.382332079197296 0.401484366495313 0.402926283968432 0.414929675818919 0.415637276778358 0.415810982185821 0.415695937633958 0.41703074670571 0.422395335276968 0.431110532030402 0.4387018160146 0.44309949783351 0.445325861714425 0.461774714001607 0.455663866647421 0.464608829583476 0.468677198658719 0.481061160826362 0.48320398657763 0.485563751685126 0.488193865059982 0.490980248967335 0.493619884075232 0.489814294895776 0.491543226417061 0.491875784308396
0.494558032880231 0.496090973848869 0.49612368999811 0.494154625002728 0.490265292562208 0.485181662250071 0.479819078177947 0.485518011642665 0.48293576894806 0.463638982359077 0.458502537099941 0.454383820930365 0.452509428015411 0.449988472183023 0.437799386503067 0.43379703189138 0.42750290267181 0.419107163539277 0.411557699164868 0.408478948438241 0.409081539516208 0.410002812837408 0.409737464643867 0.408713730743469 0.393996701786532 0.390590006721859 0.380671543464156 0.379277554918816 0.377937956974315 0.376301084817964 0.361173740513852 0.359973380316379 0.358397477067792 0.356812740419264 0.357923879231473 0.356499525045965 0.355224538063562 0.347190554525319 0.341856156675085 0.336565550676152 0.332308469356567 0.329217434312482 0.326973019996375 0.325216624386212 0.323712916209294 0.322353902963907 0.321112978139461 0.320000248817356 0.31903359731449 0.30312547124524 0.302344320259907 0.301806361112443 0.281746901780074 0.281699482628954 0.30269301633023 0.294138968053544 0.29472577019915 0.289444373566533 0.299181442924409 0.29805847284606 0.296839857117878 0.295544118337638 0.294167232837933 0.292638476001691 0.290791889699919 0.281911466450764 0.279450321778652 0.277101546285365 0.275591014100134 0.274933271364666 0.264258481421648 0.264751322751323 0.264047475670539 0.26195464362851 0.261146276257161 0.25724579899048 0.25703044463199 0.260041323617552 0.259495962295204 0.260401141192903 0.254 0.260401141192903 0.259495962295204 0.260041323617552 0.25703044463199 0.25724579899048 0.261146276257161 0.26195464362851 0.264047475670539 0.264751322751323 0.264258481421648 0.274933271364666 0.275591014100134 0.277101546285365 0.279450321778652 0.281911466450764 0.290791889699919 0.292638476001691 0.294167232837933 0.295544118337638 0.296839857117878 0.29805847284606 0.299181442924409 0.289444373566533 0.29472577019915 0.294138968053544 0.30269301633023 0.281699482628954 0.281746901780074 0.301806361112443 0.302344320259907 0.30312547124524 0.31903359731449 0.320000248817356 0.321112978139461 0.322353902963907 0.323712916209294 0.325216624386212 0.326973019996375 0.329217434312482 0.332308469356567 0.336565550676152 0.341856156675085 0.347190554525319 0.355224538063562 0.356499525045965 0.357923879231473 0.356812740419264 0.358397477067792 0.359973380316379 0.361173740513852 0.376301084817964 0.377937956974315 0.379277554918816 0.380671543464156 0.390590006721859 0.393996701786532 0.408713730743469 0.409737464643867 0.410002812837408 0.409081539516208 0.408478948438241 0.411557699164868 0.419107163539277 0.42750290267181 0.43379703189138 0.437799386503067 0.449988472183023 0.452509428015411 0.454383820930365 0.458502537099941 0.463638982359077 0.48293576894806 0.485518011642665 0.479819078177947 0.485181662250071 0.490265292562208 0.494154625002728 0.49612368999811 0.496090973848869
